t,GROUP_INDEX
4348000,-0.09605742985020224
4348100,-0.11792330167991186
4348200,-0.12008554260243205
4348300,-0.11510993388468575
4348400,-0.11443305872417256
4348500,-0.11023583811715314
4348600,-0.10848714935096257
4348700,-0.11149436209933672
4348800,-0.10609153218759215
4348900,-0.10424784088843268
4349000,-0.10238458856111823
4349100,-0.100951473130693
4349200,-0.09938444376882445
4349300,-0.10473530121458778
4349400,-0.10913987566425001
4349500,-0.10574797896747548
4349600,-0.10822158480860691
4349700,-0.11008494503450628
4349800,-0.10852335756507095
4349900,-0.10235554811010802
4350000,-0.10130054735944598
4350100,-0.1042853883615388
4350200,-0.10291897204918912
4350300,-0.10210258011969557
4350400,-0.10472494126713179
4350500,-0.103400628272809
4350600,-0.10966594596309406
4350700,-0.11550427310006532
4350800,-0.10789811172399652
4350900,-0.1153765837115623
4351000,-0.11328843558084097
4351100,-0.11569353969921514
4351200,-0.11596477154639018
4351300,-0.11697951270053146
4351400,-0.11856881200755973
4351500,-0.12181991018202776
4351600,-0.12697845155047893
4351700,-0.1303255550925107
4351800,-0.13232239511865684
4351900,-0.1300014559323088
4352000,-0.1291746167141749
4352100,-0.11420795225230171
4352200,-0.12874429712823626
4352300,-0.13084547028779475
4352400,-0.12810867534914216
4352500,-0.12726887525409677
4352600,-0.12408168166881346
4352700,-0.11969014170200558
4352800,-0.10219860584103402
4352900,-0.11794504437152402
4353000,-0.12257747683380607
4353100,-0.12577092154668207
4353200,-0.1248541104307181
4353300,-0.12263136317066299
4353400,-0.12897746170867133
4353500,-0.12452928671689807
4353600,-0.12650334441965017
4353700,-0.1275388005350183
4353800,-0.12626071459433508
4353900,-0.13181914126453492
4354000,-0.13275104137610935
4354100,-0.13173050837553943
4354200,-0.1266013478858418
4354300,-0.12490964064203883
4354400,-0.12306738180709118
4354500,-0.12036780996962242
4354600,-0.12115119260458362
4354700,-0.1197648624468147
4354800,-0.11826472452897105
4354900,-0.14293361351032435
4355000,-0.11772247828885422
4355100,-0.12141837086551568
4355200,-0.09441945304450834
4355300,-0.11389079775321231
4355400,-0.10899411899435947
4355500,-0.11095525972805828
4355600,-0.11234155871063098
4355700,-0.10770285333839776
4355800,-0.11259501535789404
4355900,-0.1047913561006855
4356000,-0.10566337583363176
4356100,-0.09778275665237027
4356200,-0.09824950522370839
4356300,-0.09831961257347491
4356400,-0.09692997550858085
4356500,-0.08771474300607877
4356600,-0.08697504905134319
4356700,-0.09186843042932298
4356800,-0.09476939044077022
4356900,-0.09674055322041028
4357000,-0.11604060529643068
4357100,-0.10098552189877193
4357200,-0.09574474013549406
4357300,-0.09239215745615403
4357400,-0.08970523883893362
4357500,-0.08679111761592147
4357600,-0.07544935907927716
4357700,-0.07238235136053524
4357800,-0.06860532655357124
4357900,-0.05968311511692135
4358000,-0.06344732950769631
4358100,-0.06349355226338216
4358200,-0.06617563027366402
4358300,-0.065866042809767
4358400,-0.06991782175282482
4358500,-0.07045602013933724
4358600,-0.06872848283059976
4358700,-0.0885069489829871
4358800,-0.061221744995413774
4358900,-0.06862778088727062
4359000,-0.07302520033428164
4359100,-0.07693984177459176
4359200,-0.08028857019976265
4359300,-0.078214685568022
4359400,-0.07477630236675684
4359500,-0.09677823773435387
4359600,-0.07107994477629265
4359700,-0.07027153077540134
4359800,-0.07265526924967855
4359900,-0.06663989307896015
4360000,-0.06257967456110629
4360100,-0.06197026755672019
4360200,-0.06680185847880935
4360300,-0.06912935451648919
4360400,-0.0704344047742671
4360500,-0.07173062559873555
4360600,-0.07383573669142515
4360700,-0.06919066469968635
4360800,-0.0684879588797116
4360900,-0.0698194425004012
4361000,-0.07458539107746028
4361100,-0.07097338185647409
4361200,-0.07345328525928525
4361300,-0.0726690712636647
4361400,-0.07211017783759459
4361500,-0.0745480208998925
4361600,-0.07181320618787183
4361700,-0.0736406076704728
4361800,-0.077257593000944
4361900,-0.07821537348471166
4362000,-0.07386967930893733
4362100,-0.06380555875757396
4362200,-0.06300621699781868
4362300,-0.05374854828169471
4362400,-0.06331243356386404
4362500,-0.0638747792906825
4362600,-0.06789716353078097
4362700,-0.06962975380378289
4362800,-0.07063998395120633
4362900,-0.06890974311496154
4363000,-0.07218760181529764
4363100,-0.06993402145180685
4363200,-0.09173695226016312
4363300,-0.06698991824648859
4363400,-0.06811811020668582
4363500,-0.06667253852305652
4363600,-0.06614959251452288
4363700,-0.0643589334066231
4363800,-0.06710667275325974
4363900,-0.06955318366600838
4364000,-0.06407012396433495
4364100,-0.06551076376873585
4364200,-0.06755684505715971
4364300,-0.06879106248120825
4364400,-0.06951820158802838
4364500,-0.06429171200250691
4364600,-0.06249743487424566
4364700,-0.059487522735118904
4364800,-0.058426928539757436
4364900,-0.05424293508468292
4365000,-0.05454140523197557
4365100,-0.05703999667048949
4365200,-0.05931667096884996
4365300,-0.05884502919784329
4365400,-0.06355157135975378
4365500,-0.061091281234686344
4365600,-0.0669728528900944
4365700,-0.06299094160642209
4365800,-0.07025553184969549
4365900,-0.0770926390830899
4366000,-0.07782348198335662
4366100,-0.0756494070173757
4366200,-0.07431093684350243
4366300,-0.07210998326127722
4366400,-0.0687677479301454
4366500,-0.07416459232379125
4366600,-0.08004484473083492
4366700,-0.0806044858386024
4366800,-0.08371278780141092
4366900,-0.0843308218825646
4367000,-0.0829337002147986
4367100,-0.08887171027126897
4367200,-0.08789826176531013
4367300,-0.08509786962933061
4367400,-0.10783253905536702
4367500,-0.09008597866933839
4367600,-0.08600726385452777
4367700,-0.08666101958706247
4367800,-0.08485454995440186
4367900,-0.08555717100387081
4368000,-0.08416867311749834
4368100,-0.08227191753826775
4368200,-0.07819452417565195
4368300,-0.08128053104333306
4368400,-0.07783877508352695
4368500,-0.0728503947013864
4368600,-0.07141952881783742
4368700,-0.07193069662046322
4368800,-0.06892109229919874
4368900,-0.06843728646913463
4369000,-0.06851450382215049
4369100,-0.0658048891589614
4369200,-0.06763908718327513
4369300,-0.06358885796806701
4369400,-0.06334926623397301
4369500,-0.06015923068313254
4369600,-0.06298614095252941
4369700,-0.06253706991673655
4369800,-0.06523212888679822
4369900,-0.06929961232777662
4370000,-0.06508993209994393
4370100,-0.059747167570355496
4370200,-0.060904193649465685
4370300,-0.06416438264101836
4370400,-0.06317706299101267
4370500,-0.06003398232607475
4370600,-0.06638564586344065
4370700,-0.06526096200313178
4370800,-0.06807983711620266
4370900,-0.0753166032363802
4371000,-0.06880297522950966
4371100,-0.07268061821187652
4371200,-0.07152207371352719
4371300,-0.06470783964371125
4371400,-0.0633675731849983
4371500,-0.06317055780206626
4371600,-0.05803373752481096
4371700,-0.05723934858526229
4371800,-0.05732649141139623
4371900,-0.05637093818780596
4372000,-0.05790436076936203
4372100,-0.06062385404557791
4372200,-0.06402779708398292
4372300,-0.060903296394963835
4372400,-0.066896706140431
4372500,-0.06687447596637494
4372600,-0.07331051581422039
4372700,-0.07003074180832365
4372800,-0.07101297651991487
4372900,-0.0720451504521212
4373000,-0.07536531575737056
4373100,-0.07942127053548598
4373200,-0.0772569186860815
4373300,-0.07823388618558491
4373400,-0.08264598821563282
4373500,-0.08463992758602838
4373600,-0.07876308434102017
4373700,-0.07668517077476507
4373800,-0.07487176818423022
4373900,-0.07811271412747334
4374000,-0.07699205734098964
4374100,-0.07561284944257655
4374200,-0.07396052527403385
4374300,-0.07563506736052608
4374400,-0.07365501561600274
4374500,-0.0709362813472461
4374600,-0.07408097581972459
4374700,-0.07111935522703465
4374800,-0.07363281855006706
4374900,-0.07160848780076048
4375000,-0.06441790230013549
4375100,-0.06371268554950929
4375200,-0.060453432833169354
4375300,-0.04397518446697206
4375400,-0.06022937884701851
4375500,-0.05807969075052544
4375600,-0.06145576273350861
4375700,-0.06397843236553839
4375800,-0.06211392773281923
4375900,-0.0640920191723799
4376000,-0.06568138003287025
4376100,-0.06869217376035656
4376200,-0.07150033544316799
4376300,-0.06931780127331186
4376400,-0.06743983691503921
4376500,-0.06945360349965894
4376600,-0.06618496750118145
4376700,-0.06643809850303621
4376800,-0.06770896265930766
4376900,-0.07140941740073195
4377000,-0.06736994745656566
4377100,-0.06736919454656998
4377200,-0.07035368602677297
4377300,-0.0634482389905199
4377400,-0.06456744211763654
4377500,-0.06626876035371229
4377600,-0.06743262695462837
4377700,-0.06510141243013097
4377800,-0.07687512227066362
4377900,-0.07287717333929886
4378000,-0.06772364525297277
4378100,-0.06799048288051228
4378200,-0.06671675504856003
4378300,-0.06521855549212141
4378400,-0.06546021449941838
4378500,-0.0683414741865509
4378600,-0.06505580600708027
4378700,-0.0664962512817012
4378800,-0.06266815458844036
4378900,-0.044061367883712774
4379000,-0.06381867998018351
4379100,-0.05946859045080326
4379200,-0.06484495653240589
4379300,-0.06445889997376555
4379400,-0.06365257166082663
4379500,-0.06392546588617912
4379600,-0.058481764270997605
4379700,-0.055669556595271084
4379800,-0.058849133531709355
4379900,-0.06822480146668117
4380000,-0.06893785261297576
4380100,-0.06658160899861362
4380200,-0.053918223671948075
4380300,-0.05187832859004575
4380400,-0.05340512587039066
4380500,-0.053763621628735644
4380600,-0.05209265492823256
4380700,-0.050287200021448444
4380800,-0.04870938867583478
4380900,-0.045304217390448945
4381000,-0.049463598491414684
4381100,-0.055485515120603734
4381200,-0.0577475792613622
4381300,-0.05694444995696344
4381400,-0.05781270729523382
4381500,-0.054671339579314845
4381600,-0.05623409897056719
4381700,-0.058584670528367154
4381800,-0.052398484223172705
4381900,-0.04655259480181138
4382000,-0.048924903074522776
4382100,-0.04802722078844148
4382200,-0.049019685838780094
4382300,-0.0510929345699858
4382400,-0.05121878996686054
4382500,-0.04952530898972185
4382600,-0.04833680774799811
4382700,-0.05164530409164536
4382800,-0.053368020715113575
4382900,-0.054580623528595676
4383000,-0.06194025784766657
4383100,-0.06298711301718907
4383200,-0.06107177172940106
4383300,-0.06781814555906243
4383400,-0.06509039585088901
4383500,-0.07280077630314241
4383600,-0.07714239933603406
4383700,-0.07568474920523331
4383800,-0.07085769107222051
4383900,-0.06684597366709558
4384000,-0.06522208723548469
4384100,-0.06805930128837274
4384200,-0.06935336500203335
4384300,-0.06716966564557833
4384400,-0.06450794614684492
4384500,-0.049804094171610025
4384600,-0.05979242114929777
4384700,-0.06109726905053394
4384800,-0.05529966729303184
4384900,-0.0531288059567272
4385000,-0.05989602265683387
4385100,-0.05946867514950131
4385200,-0.06310714390267572
4385300,-0.05752625869380075
4385400,-0.05590312273492119
4385500,-0.05840330460273311
4385600,-0.060702462367357726
4385700,-0.06305179185397107
4385800,-0.0641400562551326
4385900,-0.062134182828609455
4386000,-0.06949514289782895
4386100,-0.06463610388695167
4386200,-0.06315513972615779
4386300,-0.059149656894565306
4386400,-0.06028147683843579
4386500,-0.0618195125204211
4386600,-0.07866225018239441
4386700,-0.05966261216576827
4386800,-0.060057360368478106
4386900,-0.059685548389728726
4387000,-0.06627106684475437
4387100,-0.06591294695951797
4387200,-0.06646400076162137
4387300,-0.06586547324414811
4387400,-0.06578321745903963
4387500,-0.06353466936899851
4387600,-0.06624262766250939
4387700,-0.06484620530942968
4387800,-0.06426609534363621
4387900,-0.05944484897872142
4388000,-0.05981870687431945
4388100,-0.06351724867521265
4388200,-0.06533861980151204
4388300,-0.07069185699006364
4388400,-0.07173224421551463
4388500,-0.06490869601035121
4388600,-0.06286021362278485
4388700,-0.06504318521921178
4388800,-0.06186109405674774
4388900,-0.061374886197196464
4389000,-0.06303026427324618
4389100,-0.05679609087186797
4389200,-0.059892131111252175
4389300,-0.06231493547787472
4389400,-0.06414845410917143
4389500,-0.06060696458678978
4389600,-0.0622065203128775
4389700,-0.06043407663354983
4389800,-0.06118600623139736
4389900,-0.06342510527684928
4390000,-0.06742380804855427
4390100,-0.0668504729143499
4390200,-0.06796624602741708
4390300,-0.06958108241562648
4390400,-0.06469636092994475
4390500,-0.059113089465441915
4390600,-0.06444963690590266
4390700,-0.0662392864439895
4390800,-0.0649168456165147
4390900,-0.06019709801278299
4391000,-0.05912708887247664
4391100,-0.07697721385820636
4391200,-0.0593095010255952
4391300,-0.053103198679638905
4391400,-0.046747986611842894
4391500,-0.04442218460409229
4391600,-0.04289024176221536
4391700,-0.04087519349650441
4391800,-0.04203189427334766
4391900,-0.040646479316399156
4392000,-0.0439151120195024
4392100,-0.03895083397826586
4392200,-0.043440297320267794
4392300,-0.041086580349237026
4392400,-0.04107369648830415
4392500,-0.038519874043694946
4392600,-0.03955950406119661
4392700,-0.0438278259640799
4392800,-0.04305630925776509
4392900,-0.031326823188395636
4393000,-0.026397631828349866
4393100,-0.045124947186290454
4393200,-0.025419226293194996
4393300,-0.030292547794377622
4393400,-0.02398505334132186
4393500,-0.026422493015514005
4393600,-0.029848639643322537
4393700,-0.030618769976371273
4393800,-0.03539438650862139
4393900,-0.04209920250661052
4394000,-0.034238922502431636
4394100,-0.029836175381414344
4394200,-0.034393678373975556
4394300,-0.03802342575362454
4394400,-0.014197828008824031
4394500,-0.03467332548735942
4394600,-0.02964539241671229
4394700,-0.026892682926663424
4394800,-0.025518890071225698
4394900,-0.025157684393296575
4395000,-0.022577455939573676
4395100,-0.024474654678013595
4395200,-0.024251458637174685
4395300,-0.026614458002836905
4395400,-0.024920070287370977
4395500,-0.026222258568958212
4395600,-0.02625478586352208
4395700,-0.026915473047011272
4395800,-0.03330609980643588
4395900,-0.027989091268630428
4396000,-0.031949474899342946
4396100,-0.02746106689570147
4396200,-0.02823980782369253
4396300,-0.033356951924021175
4396400,-0.037805987724375024
4396500,-0.035774739640909624
4396600,-0.03602452430767691
4396700,-0.03918365003169304
4396800,-0.03971165582867349
4396900,-0.042665725623934295
4397000,-0.044688939320219265
4397100,-0.04277465926462942
4397200,-0.04154304520730077
4397300,-0.042201424658060496
4397400,-0.04613984086094229
4397500,-0.0539597031423152
4397600,-0.05591857575318915
4397700,-0.049740702043916916
4397800,-0.0448202068184647
4397900,-0.04368299419055244
4398000,-0.045158169961491
4398100,-0.045613055556415705
4398200,-0.048341690220557766
4398300,-0.04789538872488717
4398400,-0.04566014207291511
4398500,-0.04802503403143492
4398600,-0.06873664688489214
4398700,-0.043826269855208745
4398800,-0.04676286524061153
4398900,-0.048932892352988075
4399000,-0.048133570442667216
4399100,-0.049058815035963654
4399200,-0.05265512265008283
4399300,-0.05276846319252424
4399400,-0.05202452518628564
4399500,-0.0490069741116151
4399600,-0.050269257120865475
4399700,-0.05205272475038451
4399800,-0.053875968043531806
4399900,-0.050818775373094385
4400000,-0.049444407583380666
4400100,-0.054810913040701556
4400200,-0.05345616382926468
4400300,-0.05879568613936539
4400400,-0.05565963256786033
4400500,-0.0538860894811148
4400600,-0.05172145496381573
4400700,-0.05444256204757223
4400800,-0.057516767907678214
4400900,-0.06108607918812612
4401000,-0.06340158491674927
4401100,-0.06571756691270217
4401200,-0.07010961259476116
4401300,-0.0710572905600357
4401400,-0.07316385538432708
4401500,-0.07741929958492053
4401600,-0.08083950197265381
4401700,-0.08017810544388604
4401800,-0.07925403370275123
4401900,-0.08935206935662961
4402000,-0.09175539560491353
4402100,-0.08852026422080225
4402200,-0.0922297902007831
4402300,-0.09876366722473318
4402400,-0.08814145436310739
4402500,-0.08353611489628403
4402600,-0.06238136344479184
4402700,-0.07853373225446825
4402800,-0.07469639041145089
4402900,-0.0764067823233477
4403000,-0.08282107163207593
4403100,-0.08359564914231501
4403200,-0.08326708818378667
4403300,-0.08314210585159895
4403400,-0.08111920124666214
4403500,-0.09079433413313376
4403600,-0.08637970023145633
4403700,-0.08151947072281343
4403800,-0.08014127661993205
4403900,-0.08337730665080353
4404000,-0.08979584744316374
4404100,-0.06653352208517815
4404200,-0.08429747397124834
4404300,-0.0865397999050624
