t,GROUP_INDEX
4305900,-0.1598154568880983
4306000,-0.1604980357151756
4306100,-0.1578187902188452
4306200,-0.14427084505994403
4306300,-0.13990922018634314
4306400,-0.14241300821625646
4306500,-0.14474502357564506
4306600,-0.1350437408030739
4306700,-0.13339092445310813
4306800,-0.12897810821461433
4306900,-0.11810635441420039
4307000,-0.12233606167508984
4307100,-0.11738179822630805
4307200,-0.10117118162275487
4307300,-0.10958273703296909
4307400,-0.11395363285069929
4307500,-0.10595523694156699
4307600,-0.07941705049052479
4307700,-0.07211439207027819
4307800,-0.049339181889959824
4307900,-0.039609473710573814
4308000,-0.0429437066610928
4308100,-0.04211103909260701
4308200,-0.045062580704746294
4308300,-0.054426622324298624
4308400,-0.06249691959579211
4308500,-0.06600175113107257
4308600,-0.0672689219150631
4308700,-0.06816989623870015
4308800,-0.07290461456559474
4308900,-0.06780436669798011
4309000,-0.07862558801140784
4309100,-0.07647979415058834
4309200,-0.07505831325958534
4309300,-0.08662805428631312
4309400,-0.08589616142395178
4309500,-0.0795079482156795
4309600,-0.07639768177451833
4309700,-0.06451510837952734
4309800,-0.06795829974301934
4309900,-0.04169001400459336
4310000,-0.038846385914227066
4310100,-0.035354683196262914
4310200,-0.03792237923958843
4310300,-0.033595806908400735
4310400,-0.042767200020094466
4310500,-0.03862759512417182
4310600,-0.046866527980347336
4310700,-0.04944844791289997
4310800,-0.04931638879257845
4310900,-0.05561315634788484
4311000,-0.05485694596428718
4311100,-0.06032544624200311
4311200,-0.0489867175042731
4311300,-0.03788760951176262
4311400,-0.04900117089427329
4311500,-0.05758345300266503
4311600,-0.07048876564589542
4311700,-0.06088702552941059
4311800,-0.05346279836324437
4311900,-0.04550855505858016
4312000,-0.050006076571368796
4312100,-0.0552386089658321
4312200,-0.06390851051151791
4312300,-0.06807189578643665
4312400,-0.0701764522464007
4312500,-0.06743346806957622
4312600,-0.0633618927144689
4312700,-0.052125084855487835
4312800,-0.06103067806370592
4312900,-0.06626366111374153
4313000,-0.05620726479290596
4313100,-0.052044098563454
4313200,-0.04476630990584143
4313300,-0.04019570824978787
4313400,-0.05571252348999065
4313500,-0.04430733352347547
4313600,-0.03781766440451151
4313700,-0.0335123946981752
4313800,-0.030509016043812575
4313900,-0.039317572348894034
4314000,-0.033944865976289006
4314100,-0.04445200584060551
4314200,-0.035307816146445604
4314300,-0.03748542265986998
4314400,-0.030878445419775424
4314500,-0.03566370697899235
4314600,-0.05107549896777006
4314700,-0.06384069152980174
4314800,-0.060657472371442187
4314900,-0.07291105265613398
4315000,-0.06962186006110775
4315100,-0.05820014431037355
4315200,-0.05546962317005484
4315300,-0.06439666711042853
4315400,-0.0627128161545154
4315500,-0.07544596175358279
4315600,-0.07665947194592031
4315700,-0.09275533120150192
4315800,-0.09352613329424904
4315900,-0.09162498238356123
4316000,-0.09513596644910823
4316100,-0.09786524637381658
4316200,-0.08062168445015032
4316300,-0.08181959475690792
4316400,-0.09279710677725694
4316500,-0.09203230924416586
4316600,-0.08463574189476697
4316700,-0.08856297821486217
4316800,-0.07983219726344071
4316900,-0.09050396846483291
4317000,-0.09177337141583872
4317100,-0.08087797905277631
4317200,-0.07876427909143854
4317300,-0.08110555279142748
4317400,-0.062174272858717794
4317500,-0.08587005738956024
4317600,-0.08027350105578006
4317700,-0.09162450630085166
4317800,-0.09038681756835239
4317900,-0.0747975316710338
4318000,-0.08829145705713384
4318100,-0.09023151469596931
4318200,-0.10012967310216914
4318300,-0.10244723361023192
4318400,-0.11202424224202376
4318500,-0.09519596421187464
4318600,-0.10595449910475649
4318700,-0.11034750469234882
4318800,-0.0968981097763509
4318900,-0.10010257012198005
4319000,-0.08570481423811496
4319100,-0.09326360363055985
4319200,-0.08861325373955534
4319300,-0.10035629326379214
4319400,-0.09033505399997241
4319500,-0.09050227836363738
4319600,-0.08479265541021577
4319700,-0.0905972487795254
4319800,-0.08287215362460128
4319900,-0.08690261948767483
4320000,-0.09232541810000243
4320100,-0.09484466450788567
4320200,-0.0997684780531404
4320300,-0.11423912013965987
4320400,-0.1177712942741815
4320500,-0.11392173588395274
4320600,-0.115370259604278
4320700,-0.10987092746315497
4320800,-0.1149186875968137
4320900,-0.10775494584068893
4321000,-0.10762707738086397
4321100,-0.09869106197811568
4321200,-0.0924432763743698
4321300,-0.08345015427916389
4321400,-0.07345705069444257
4321500,-0.06298209975403916
4321600,-0.0639796427096272
4321700,-0.056733283560716316
4321800,-0.06331008426455167
4321900,-0.059912275723988315
4322000,-0.0701970179511533
4322100,-0.052048267604638945
4322200,-0.058611681713603446
4322300,-0.05611477380162786
4322400,-0.05528163208327601
4322500,-0.05338181495768859
4322600,-0.05692562983725082
4322700,-0.05223120283197038
4322800,-0.048137824526742555
4322900,-0.054941254514622326
4323000,-0.055200132876063665
4323100,-0.044098892391429875
4323200,-0.0380978761165091
4323300,-0.03381387387359429
4323400,-0.032403304778894124
4323500,-0.030048431914295425
4323600,-0.03208376012143401
4323700,-0.02057632111035699
4323800,-0.010523690910797657
4323900,-0.027458406176692707
4324000,-0.02879599750723545
4324100,-0.019089459151602383
4324200,-0.03104930721336041
4324300,-0.02148399794530782
4324400,-0.009936673798666206
4324500,-0.0192629462961895
4324600,-0.043627305529198315
4324700,-0.04582196349186991
4324800,-0.033765155918212074
4324900,-0.029130803679403704
4325000,-0.04688611560049276
4325100,-0.042082348969988415
4325200,-0.037221194706868355
4325300,-0.049587047586591645
4325400,-0.041150787740246095
4325500,-0.05267958375706396
4325600,-0.05046370256372512
4325700,-0.058092741207843225
4325800,-0.061506597977728394
4325900,-0.06182813926191275
4326000,-0.07280827595431301
4326100,-0.07293720006706401
4326200,-0.07324676881415779
4326300,-0.05114788490039801
4326400,-0.061968595407087525
4326500,-0.06138808877598667
4326600,-0.052900615134020515
4326700,-0.03303651512246455
4326800,-0.037747840925159926
4326900,-0.041242985938146126
4327000,-0.036100750448326634
4327100,-0.03492346457465292
4327200,-0.030075727145445152
4327300,-0.046014855712727655
4327400,-0.06386765272089527
4327500,-0.06013596465324043
4327600,-0.04960456113801546
4327700,-0.053428030276249205
4327800,-0.05954198770438799
4327900,-0.045242507952038304
4328000,-0.029683067704713916
4328100,-0.025509199088979483
4328200,-0.028856486988047013
4328300,-0.02241082282309472
4328400,-0.021241709795813347
4328500,-0.007417617621961603
4328600,-0.004353007734938607
4328700,-0.014940026903198799
4328800,-0.02267645667031879
4328900,-0.017322281528167793
4329000,-0.019768071533531283
4329100,-0.025660485226501238
4329200,-0.031166449574847755
4329300,-0.03023650290907378
4329400,-0.0332078267189978
4329500,-0.039109372568939
4329600,-0.03812290271537004
4329700,-0.025403221573629287
4329800,-0.024700300012791398
4329900,-0.02430202773904986
4330000,-0.01871279815799316
4330100,-0.011772896623376484
4330200,0.008910987505946544
4330300,0.005998740344503073
4330400,0.015710764865118555
4330500,0.02461582345121478
4330600,0.02033977661627895
4330700,0.031017814530875022
4330800,0.03250757132455036
4330900,0.028802486913385293
4331000,0.020726142926562385
4331100,0.03144355848748439
4331200,0.02905273983064658
4331300,0.01957381378430889
4331400,0.017448380742891033
4331500,0.008552618076741503
4331600,0.017830561713798997
4331700,0.015637027292391515
4331800,0.023000010227819077
4331900,0.02005858332989312
4332000,0.02713681656032556
4332100,0.02896448530357736
4332200,0.025586974021582765
4332300,0.018309936345676146
4332400,0.026937422263499534
4332500,0.03692493057726347
4332600,0.02533234144534833
4332700,0.03877973308353193
4332800,0.03663578846314632
4332900,0.03872433574883163
4333000,0.03650800853765366
4333100,0.027293592239417564
4333200,0.030825813997353534
4333300,0.027924822724582143
4333400,0.03245693550955799
4333500,0.042602494769527134
4333600,0.04566233854733519
4333700,0.035481852975426144
4333800,0.03836273803576991
4333900,0.03326348000780521
4334000,0.037437344149414506
4334100,0.04719979800116223
4334200,0.045206368327546896
4334300,0.037174447093016275
4334400,0.035187503499161485
4334500,0.030342806520802724
4334600,0.04111527959784715
4334700,0.04402528229546514
4334800,0.05427203549055724
4334900,0.06343972055805154
4335000,0.05251751409201153
4335100,0.06484306922997196
4335200,0.0540726656404326
4335300,0.050464394581752
4335400,0.05596116499821905
4335500,0.05614374183738533
4335600,0.047751470407375304
4335700,0.0567122062427617
4335800,0.06010299687184504
4335900,0.07726265477332923
4336000,0.07438052621634325
4336100,0.05582514053841536
4336200,0.051644059761553576
4336300,0.06471221165678011
4336400,0.05373801318717186
4336500,0.05577615890794478
4336600,0.05425469345133442
4336700,0.058651993396446514
4336800,0.0444976872673843
4336900,0.047986221024967766
4337000,0.05234926033652718
4337100,0.0517110891853916
4337200,0.05379167316725262
4337300,0.051976205848427035
4337400,0.05306897025651811
4337500,0.04991860478097661
4337600,0.048177810895581354
4337700,0.06075870550766553
4337800,0.04750492659944576
4337900,0.03736532976133964
4338000,0.03764230283859356
4338100,0.033575447900939116
4338200,0.044455498113124235
4338300,0.04951023827451571
4338400,0.05055562903847381
4338500,0.04801865102731577
4338600,0.0464291102479796
4338700,0.04303511385591565
4338800,0.057360294610914055
4338900,0.054567096626407685
4339000,0.05923195759158373
4339100,0.07639980086952984
4339200,0.06496843295890622
4339300,0.0561298612763629
4339400,0.05566577451824166
4339500,0.05897372258127105
4339600,0.0750931957896443
4339700,0.05936268476830871
4339800,0.05214314559903692
4339900,0.05775406639161773
4340000,0.07349772246003573
4340100,0.07268723937852045
4340200,0.07191498611867442
4340300,0.0721762389155501
4340400,0.07059838101904753
4340500,0.07145034780388795
4340600,0.08303911441982793
4340700,0.09356893340598413
4340800,0.07795011935462628
4340900,0.0700784311243528
4341000,0.07514513617812908
4341100,0.08438307057075596
4341200,0.09510187334339473
4341300,0.09023617372899169
4341400,0.09574121852307058
4341500,0.10794636781581954
4341600,0.10761347924245097
4341700,0.09867418229253852
4341800,0.09536836509901679
4341900,0.1129478916047452
4342000,0.10680388052084785
4342100,0.12366044284475122
4342200,0.1378373598130646
4342300,0.13473091632714518
4342400,0.13703128319145366
4342500,0.13670134064125114
4342600,0.13721275349355047
4342700,0.13149795078410215
4342800,0.12714556073892772
4342900,0.13695102631235823
4343000,0.14361781717455518
4343100,0.13512452943273517
4343200,0.13327673694561043
4343300,0.11760552033225873
4343400,0.1294266925032548
4343500,0.11811236152883335
4343600,0.11821486072248041
4343700,0.1215165348221495
4343800,0.1154390283472679
4343900,0.10016633095234476
4344000,0.1013593849774415
4344100,0.11191936688864006
4344200,0.11652388676989892
4344300,0.1249149944346237
4344400,0.12225680870065052
4344500,0.12051877526166488
4344600,0.1184373971347367
4344700,0.11178403902949936
4344800,0.10635345023162857
4344900,0.09934113478603077
4345000,0.09153440605439009
4345100,0.09744645929729898
4345200,0.10233410342852087
4345300,0.11213750053837072
4345400,0.11867686253843315
4345500,0.1171312637800845
4345600,0.12334287820175319
4345700,0.12774594177149629
4345800,0.12762742110676029
4345900,0.12580811659015828
4346000,0.12518162361447197
4346100,0.12061022195106089
4346200,0.10562568594044437
4346300,0.11778225746839759
4346400,0.11053867214385382
4346500,0.11522403574276034
4346600,0.1086071472342796
4346700,0.11025065668570326
4346800,0.10322796639182723
4346900,0.11389189177561432
4347000,0.128158404849741
4347100,0.13172343623542082
4347200,0.13297602041406117
4347300,0.13129712904026386
4347400,0.13366330002147625
4347500,0.13142974537704283
4347600,0.13988811809388083
4347700,0.14775204711139364
4347800,0.1398270310605403
4347900,0.15335097367997713
4348000,0.15319161653885505
4348100,0.14611064198945878
4348200,0.14067268414008027
4348300,0.1329276164151008
4348400,0.13565329064761875
4348500,0.1254998371411415
4348600,0.11440340769742723
4348700,0.11335292814055346
4348800,0.11811112498320771
4348900,0.1303623924642625
4349000,0.11784462890239814
4349100,0.11346969096536771
4349200,0.11412037663390093
4349300,0.1022437877815717
4349400,0.09513666572774118
4349500,0.09296150686010249
4349600,0.09168652331643136
4349700,0.09864530628379216
4349800,0.08979066511219624
4349900,0.0790811540754087
4350000,0.06811913925130436
4350100,0.06304804072133094
4350200,0.06698739750627546
4350300,0.06519380892175385
4350400,0.0707987911871418
4350500,0.0736554052562721
4350600,0.06904362519592222
4350700,0.06038221655002611
4350800,0.060705477236035685
4350900,0.055320328416148756
4351000,0.04927828042225296
4351100,0.04677432922843052
4351200,0.046231028246360564
4351300,0.045830564262431484
4351400,0.04244061036984605
4351500,0.04748946961243866
4351600,0.04203796656623602
4351700,0.04489377420786021
4351800,0.05374414399264203
4351900,0.07545246729501341
4352000,0.07700220954378298
4352100,0.08059481094004392
4352200,0.08045425747484374
4352300,0.07987218314283247
4352400,0.09618439735509492
4352500,0.10601499109838815
4352600,0.11995327385800358
4352700,0.11657428982607046
4352800,0.11416467028557849
4352900,0.11041124566790148
4353000,0.12132468721570648
4353100,0.10544895152759266
4353200,0.1032721722477675
4353300,0.09279531081792794
4353400,0.09459437923743177
4353500,0.09275151423750638
4353600,0.09947319247585254
4353700,0.10439400857262844
4353800,0.10733219251072354
4353900,0.10306785284784077
4354000,0.10088740539643877
4354100,0.1019715655630111
4354200,0.10771080460641216
4354300,0.10605153636073646
4354400,0.09867250319087531
4354500,0.08957273291511819
4354600,0.07840829619800731
4354700,0.08198335353000982
4354800,0.08224707470530492
4354900,0.07304659543662455
4355000,0.09072794659476698
4355100,0.10028253932153404
4355200,0.11451694565752542
4355300,0.09644496531507744
4355400,0.09092943571885725
4355500,0.0983769144450998
4355600,0.09464465689478503
4355700,0.08267270769857409
4355800,0.08232496217975827
4355900,0.0766570308904471
4356000,0.08282313612787803
4356100,0.09243110087535282
4356200,0.0920638907402201
4356300,0.10553652600093062
4356400,0.10271695620284671
4356500,0.11258049333458628
4356600,0.12970378603760532
4356700,0.11542733863655626
4356800,0.11553832677915674
4356900,0.10905136946083002
4357000,0.09076411417118022
4357100,0.08668666754522622
4357200,0.0848671889595793
4357300,0.07961991050805915
4357400,0.07267934823734284
4357500,0.07172121201221632
4357600,0.07891149823435517
4357700,0.0832349974369477
4357800,0.07162686988764197
4357900,0.07133868553233058
4358000,0.08209586350811633
4358100,0.09831013486243705
4358200,0.09238944915815193
4358300,0.08534283999046932
4358400,0.08032530323973766
4358500,0.07166720172794265
4358600,0.055617215236846464
4358700,0.05017901630738932
4358800,0.049485464269533555
4358900,0.04857952681100304
4359000,0.051338466414399916
4359100,0.05446340276262729
4359200,0.04783175434880549
4359300,0.03808133560136542
4359400,0.0472409602491519
4359500,0.048009922565021144
4359600,0.05540487347602239
4359700,0.0609497714720396
4359800,0.06081370889291147
4359900,0.06429761332683542
4360000,0.09219143271676378
4360100,0.08182874479503377
4360200,0.0820364454765574
4360300,0.09315469417361769
4360400,0.10560328252909475
4360500,0.10668675558151278
4360600,0.10855256252584237
4360700,0.11021485975705489
4360800,0.09639721707955098
4360900,0.08914869018507302
4361000,0.08998519441016588
4361100,0.09579517219315917
4361200,0.10404286239632335
4361300,0.11256513971922451
4361400,0.11468145252030304
4361500,0.11238175746053906
4361600,0.11470905586891207
4361700,0.1178579416367062
4361800,0.10828735668076676
4361900,0.09366192864084122
4362000,0.08946190929055112
4362100,0.09167475940690095
4362200,0.09158821711552305
4362300,0.10412821123861604
4362400,0.10030948539869138
4362500,0.0975942498820033
4362600,0.0996345922691699
4362700,0.09771741687459355
4362800,0.0987704905577584
4362900,0.11437095726083375
4363000,0.11054856294261346
4363100,0.11076120270687854
4363200,0.11079208407899141
4363300,0.09758608884772321
4363400,0.09480129032893919
4363500,0.09017056868236135
4363600,0.09083299345657396
4363700,0.0874888503191152
4363800,0.08905687711569081
4363900,0.08829131219576561
4364000,0.08834794751438842
4364100,0.07853593610226288
